2019-09-18 13:07:53,772  root       DEBUG   Loading map [storage\maps\tomorrow.txt]
2019-09-18 13:07:53,772  root       DEBUG   Loading file contents from [was2be.txt]
2019-09-18 13:07:53,772  root       DEBUG   Loading map [storage\maps\was2be.txt]
2019-09-18 13:07:53,773  root       DEBUG   Loading processors from file [storage\processing\preprocessors.conf]
2019-09-18 13:07:53,773  root       DEBUG   Processor path [programy.processors.pre.normalize.NormalizePreProcessor]
2019-09-18 13:07:53,773  root       DEBUG   Importing module [programy.processors.pre.normalize]
2019-09-18 13:07:53,775  root       DEBUG   Instantiating class [NormalizePreProcessor]
2019-09-18 13:07:53,775  root       DEBUG   Processor path [programy.processors.pre.removepunctuation.RemovePunctuationPreProcessor]
2019-09-18 13:07:53,775  root       DEBUG   Importing module [programy.processors.pre.removepunctuation]
2019-09-18 13:07:53,776  root       DEBUG   Instantiating class [RemovePunctuationPreProcessor]
2019-09-18 13:07:53,776  root       DEBUG   Loading processors from file [storage\processing\postprocessors.conf]
2019-09-18 13:07:53,776  root       DEBUG   Processor path [programy.processors.post.denormalize.DenormalizePostProcessor]
2019-09-18 13:07:53,776  root       DEBUG   Importing module [programy.processors.post.denormalize]
2019-09-18 13:07:53,778  root       DEBUG   Instantiating class [DenormalizePostProcessor]
2019-09-18 13:07:53,778  root       DEBUG   Processor path [programy.processors.post.formatpunctuation.FormatPunctuationProcessor]
2019-09-18 13:07:53,778  root       DEBUG   Importing module [programy.processors.post.formatpunctuation]
2019-09-18 13:07:53,779  root       DEBUG   Instantiating class [FormatPunctuationProcessor]
2019-09-18 13:07:53,779  root       DEBUG   Processor path [programy.processors.post.formatnumbers.FormatNumbersPostProcessor]
2019-09-18 13:07:53,779  root       DEBUG   Importing module [programy.processors.post.formatnumbers]
2019-09-18 13:07:53,780  root       DEBUG   Instantiating class [FormatNumbersPostProcessor]
2019-09-18 13:07:53,780  root       DEBUG   Processor path [programy.processors.post.multispaces.RemoveMultiSpacePostProcessor]
2019-09-18 13:07:53,780  root       DEBUG   Importing module [programy.processors.post.multispaces]
2019-09-18 13:07:53,781  root       DEBUG   Instantiating class [RemoveMultiSpacePostProcessor]
2019-09-18 13:07:53,781  root       DEBUG   Processor path [programy.processors.post.removehtml.RemoveHTMLPostProcessor]
2019-09-18 13:07:53,781  root       DEBUG   Importing module [programy.processors.post.removehtml]
2019-09-18 13:07:53,782  root       DEBUG   Instantiating class [RemoveHTMLPostProcessor]
2019-09-18 13:07:53,782  root       DEBUG   Processor path [programy.processors.post.consoleformat.ConsoleFormatPostProcessor]
2019-09-18 13:07:53,782  root       DEBUG   Importing module [programy.processors.post.consoleformat]
2019-09-18 13:07:53,783  root       DEBUG   Instantiating class [ConsoleFormatPostProcessor]
2019-09-18 13:07:53,783  root       INFO    [Console] [bot] [brain] - Loading services
2019-09-18 13:07:53,783  root       DEBUG   Preloading service [REST] -> [programy.services.rest.GenericRESTService]
2019-09-18 13:07:53,784  root       DEBUG   Processor path [programy.services.rest.GenericRESTService]
2019-09-18 13:07:53,784  root       DEBUG   Importing module [programy.services.rest]
2019-09-18 13:07:53,784  root       DEBUG   Instantiating class [GenericRESTService]
2019-09-18 13:07:53,785  root       DEBUG   Preloading service [PANNOUS] -> [programy.services.pannous.PannousService]
2019-09-18 13:07:53,785  root       DEBUG   Processor path [programy.services.pannous.PannousService]
2019-09-18 13:07:53,785  root       DEBUG   Importing module [programy.services.pannous]
2019-09-18 13:07:53,786  root       DEBUG   Instantiating class [PannousService]
2019-09-18 13:07:53,786  root       DEBUG   Preloading service [PANDORA] -> [programy.services.pandora.PandoraService]
2019-09-18 13:07:53,786  root       DEBUG   Processor path [programy.services.pandora.PandoraService]
2019-09-18 13:07:53,786  root       DEBUG   Importing module [programy.services.pandora]
2019-09-18 13:07:53,787  root       DEBUG   Instantiating class [PandoraService]
2019-09-18 13:07:53,787  root       DEBUG   Preloading service [WIKIPEDIA] -> [programy.services.wikipediaservice.WikipediaService]
2019-09-18 13:07:53,788  root       DEBUG   Processor path [programy.services.wikipediaservice.WikipediaService]
2019-09-18 13:07:53,788  root       DEBUG   Importing module [programy.services.wikipediaservice]
2019-09-18 13:07:53,793  root       DEBUG   Instantiating class [WikipediaService]
2019-09-18 13:07:53,793  root       DEBUG   Preloading service [DUCKDUCKGO] -> [programy.services.duckduckgo.DuckDuckGoService]
2019-09-18 13:07:53,793  root       DEBUG   Processor path [programy.services.duckduckgo.DuckDuckGoService]
2019-09-18 13:07:53,793  root       DEBUG   Importing module [programy.services.duckduckgo]
2019-09-18 13:07:53,794  root       DEBUG   Instantiating class [DuckDuckGoService]
2019-09-18 13:07:53,794  root       INFO    [Console] [bot] [brain] - Loading openchat bots
2019-09-18 13:07:53,794  root       INFO    [Console] [bot] [brain] - Loading security services
2019-09-18 13:07:53,794  root       DEBUG   Processor path [programy.security.authenticate.passthrough.BasicPassThroughAuthenticationService]
2019-09-18 13:07:53,795  root       DEBUG   Importing module [programy.security.authenticate.passthrough]
2019-09-18 13:07:53,797  root       DEBUG   Instantiating class [BasicPassThroughAuthenticationService]
2019-09-18 13:07:53,797  root       DEBUG   Processor path [programy.security.authorise.usergroupsauthorisor.BasicUserGroupAuthorisationService]
2019-09-18 13:07:53,797  root       DEBUG   Importing module [programy.security.authorise.usergroupsauthorisor]
2019-09-18 13:07:53,799  root       DEBUG   Instantiating class [BasicUserGroupAuthorisationService]
2019-09-18 13:07:53,804  root       DEBUG   Processor path [programy.security.linking.accountlinker.BasicAccountLinkerService]
2019-09-18 13:07:53,804  root       DEBUG   Importing module [programy.security.linking.accountlinker]
2019-09-18 13:07:53,805  root       DEBUG   Instantiating class [BasicAccountLinkerService]
2019-09-18 13:07:53,805  root       INFO    [Console] [bot] [brain] - Loading oob processors
2019-09-18 13:07:53,805  root       INFO    Loading default oob
2019-09-18 13:07:53,806  root       DEBUG   Processor path [programy.oob.defaults.default.DefaultOutOfBandProcessor]
2019-09-18 13:07:53,806  root       DEBUG   Importing module [programy.oob.defaults.default]
2019-09-18 13:07:53,808  root       DEBUG   Instantiating class [DefaultOutOfBandProcessor]
2019-09-18 13:07:53,808  root       INFO    Loading oob: alarm
2019-09-18 13:07:53,808  root       DEBUG   Processor path [programy.oob.defaults.alarm.AlarmOutOfBandProcessor]
2019-09-18 13:07:53,808  root       DEBUG   Importing module [programy.oob.defaults.alarm]
2019-09-18 13:07:53,809  root       DEBUG   Instantiating class [AlarmOutOfBandProcessor]
2019-09-18 13:07:53,809  root       INFO    Loading oob: camera
2019-09-18 13:07:53,809  root       DEBUG   Processor path [programy.oob.defaults.camera.CameraOutOfBandProcessor]
2019-09-18 13:07:53,809  root       DEBUG   Importing module [programy.oob.defaults.camera]
2019-09-18 13:07:53,810  root       DEBUG   Instantiating class [CameraOutOfBandProcessor]
2019-09-18 13:07:53,810  root       INFO    Loading oob: clear
2019-09-18 13:07:53,810  root       DEBUG   Processor path [programy.oob.defaults.clear.ClearOutOfBandProcessor]
2019-09-18 13:07:53,810  root       DEBUG   Importing module [programy.oob.defaults.clear]
2019-09-18 13:07:53,811  root       DEBUG   Instantiating class [ClearOutOfBandProcessor]
2019-09-18 13:07:53,811  root       INFO    Loading oob: dial
2019-09-18 13:07:53,811  root       DEBUG   Processor path [programy.oob.defaults.dial.DialOutOfBandProcessor]
2019-09-18 13:07:53,811  root       DEBUG   Importing module [programy.oob.defaults.dial]
2019-09-18 13:07:53,812  root       DEBUG   Instantiating class [DialOutOfBandProcessor]
2019-09-18 13:07:53,812  root       INFO    Loading oob: dialog
2019-09-18 13:07:53,812  root       DEBUG   Processor path [programy.oob.defaults.dialog.DialogOutOfBandProcessor]
2019-09-18 13:07:53,812  root       DEBUG   Importing module [programy.oob.defaults.dialog]
2019-09-18 13:07:53,813  root       DEBUG   Instantiating class [DialogOutOfBandProcessor]
2019-09-18 13:07:53,814  root       INFO    Loading oob: email
2019-09-18 13:07:53,814  root       DEBUG   Processor path [programy.oob.defaults.email.EmailOutOfBandProcessor]
2019-09-18 13:07:53,814  root       DEBUG   Importing module [programy.oob.defaults.email]
2019-09-18 13:07:53,815  root       DEBUG   Instantiating class [EmailOutOfBandProcessor]
2019-09-18 13:07:53,815  root       INFO    Loading oob: geomap
2019-09-18 13:07:53,816  root       DEBUG   Processor path [programy.oob.defaults.map.MapOutOfBandProcessor]
2019-09-18 13:07:53,816  root       DEBUG   Importing module [programy.oob.defaults.map]
2019-09-18 13:07:53,817  root       DEBUG   Instantiating class [MapOutOfBandProcessor]
2019-09-18 13:07:53,817  root       INFO    Loading oob: schedule
2019-09-18 13:07:53,817  root       DEBUG   Processor path [programy.oob.defaults.schedule.ScheduleOutOfBandProcessor]
2019-09-18 13:07:53,817  root       DEBUG   Importing module [programy.oob.defaults.schedule]
2019-09-18 13:07:53,818  root       DEBUG   Instantiating class [ScheduleOutOfBandProcessor]
2019-09-18 13:07:53,818  root       INFO    Loading oob: search
2019-09-18 13:07:53,819  root       DEBUG   Processor path [programy.oob.defaults.search.SearchOutOfBandProcessor]
2019-09-18 13:07:53,819  root       DEBUG   Importing module [programy.oob.defaults.search]
2019-09-18 13:07:53,820  root       DEBUG   Instantiating class [SearchOutOfBandProcessor]
2019-09-18 13:07:53,820  root       INFO    Loading oob: sms
2019-09-18 13:07:53,820  root       DEBUG   Processor path [programy.oob.defaults.sms.SMSOutOfBandProcessor]
2019-09-18 13:07:53,820  root       DEBUG   Importing module [programy.oob.defaults.sms]
2019-09-18 13:07:53,821  root       DEBUG   Instantiating class [SMSOutOfBandProcessor]
2019-09-18 13:07:53,821  root       INFO    Loading oob: url
2019-09-18 13:07:53,821  root       DEBUG   Processor path [programy.oob.defaults.url.URLOutOfBandProcessor]
2019-09-18 13:07:53,821  root       DEBUG   Importing module [programy.oob.defaults.url]
2019-09-18 13:07:53,822  root       DEBUG   Instantiating class [URLOutOfBandProcessor]
2019-09-18 13:07:53,822  root       INFO    Loading oob: wifi
2019-09-18 13:07:53,822  root       DEBUG   Processor path [programy.oob.defaults.wifi.WifiOutOfBandProcessor]
2019-09-18 13:07:53,822  root       DEBUG   Importing module [programy.oob.defaults.wifi]
2019-09-18 13:07:53,823  root       DEBUG   Instantiating class [WifiOutOfBandProcessor]
2019-09-18 13:07:53,823  root       INFO    [Console] [bot] [brain] - Loading regex templates
2019-09-18 13:07:53,823  root       DEBUG   Loading properties from [storage\regex\regex-templates.txt]
2019-09-18 13:07:53,834  root       INFO    [Console] [bot] [brain] - Loading dynamics sets, maps and vars
2019-09-18 13:07:53,834  root       DEBUG   Processor path [programy.dynamic.sets.numeric.IsNumeric]
2019-09-18 13:07:53,834  root       DEBUG   Importing module [programy.dynamic.sets.numeric]
2019-09-18 13:07:53,835  root       DEBUG   Instantiating class [IsNumeric]
2019-09-18 13:07:53,835  root       DEBUG   Processor path [programy.dynamic.sets.roman.IsRomanNumeral]
2019-09-18 13:07:53,835  root       DEBUG   Importing module [programy.dynamic.sets.roman]
2019-09-18 13:07:53,836  root       DEBUG   Instantiating class [IsRomanNumeral]
2019-09-18 13:07:53,836  root       DEBUG   Processor path [programy.dynamic.maps.roman.MapRomanToDecimal]
2019-09-18 13:07:53,836  root       DEBUG   Importing module [programy.dynamic.maps.roman]
2019-09-18 13:07:53,837  root       DEBUG   Instantiating class [MapRomanToDecimal]
2019-09-18 13:07:53,837  root       DEBUG   Processor path [programy.dynamic.maps.roman.MapDecimalToRoman]
2019-09-18 13:07:53,837  root       DEBUG   Importing module [programy.dynamic.maps.roman]
2019-09-18 13:07:53,837  root       DEBUG   Instantiating class [MapDecimalToRoman]
2019-09-18 13:07:53,837  root       DEBUG   Processor path [programy.dynamic.variables.datetime.GetTime]
2019-09-18 13:07:53,837  root       DEBUG   Importing module [programy.dynamic.variables.datetime]
2019-09-18 13:07:53,840  root       DEBUG   Instantiating class [GetTime]
2019-09-18 13:07:53,840  root       WARNING Dynamic set NUMBER not defined, adding default implementation
2019-09-18 13:07:53,840  root       WARNING Dynamic set PLURAL not defined, adding default implementation
2019-09-18 13:07:53,840  root       WARNING Dynamic set SINGULAR not defined, adding default implementation
2019-09-18 13:07:53,840  root       WARNING Dynamic set SUCCESSOR not defined, adding default implementation
2019-09-18 13:07:53,841  root       WARNING Dynamic set PREDECESSOR not defined, adding default implementation
2019-09-18 13:07:53,841  root       INFO    Loading spelling checker from class [programy.spelling.norvig.NorvigSpellingChecker]
2019-09-18 13:07:53,841  root       DEBUG   Processor path [programy.spelling.norvig.NorvigSpellingChecker]
2019-09-18 13:07:53,841  root       DEBUG   Importing module [programy.spelling.norvig]
2019-09-18 13:07:53,842  root       DEBUG   Instantiating class [NorvigSpellingChecker]
2019-09-18 13:07:53,842  root       INFO    Loading spelling corpus [storage\spelling\corpus.txt]
2019-09-18 13:07:53,843  root       INFO    Loading sentence splitter from class [programy.dialog.splitter.regex.RegexSentenceSplitter]
2019-09-18 13:07:53,843  root       DEBUG   Processor path [programy.dialog.splitter.regex.RegexSentenceSplitter]
2019-09-18 13:07:53,843  root       DEBUG   Importing module [programy.dialog.splitter.regex]
2019-09-18 13:07:53,844  root       DEBUG   Instantiating class [RegexSentenceSplitter]
2019-09-18 13:07:53,844  root       INFO    Loading sentence joiner from class [programy.dialog.joiner.joiner.SentenceJoiner]
2019-09-18 13:07:53,844  root       DEBUG   Processor path [programy.dialog.joiner.joiner.SentenceJoiner]
2019-09-18 13:07:53,844  root       DEBUG   Importing module [programy.dialog.joiner.joiner]
2019-09-18 13:07:53,844  root       DEBUG   Instantiating class [SentenceJoiner]
2019-09-18 13:07:53,844  root       WARNING No configuration setting for translator!
2019-09-18 13:07:53,845  root       WARNING No configuration setting for translator!
2019-09-18 13:07:53,845  root       WARNING No configuration setting for sentiment analyser!
2019-09-18 13:07:53,845  root       DEBUG   Processor path [programy.clients.client.DefaultBotSelector]
2019-09-18 13:07:53,845  root       DEBUG   Importing module [programy.clients.client]
2019-09-18 13:07:53,845  root       DEBUG   Instantiating class [DefaultBotSelector]
2019-09-18 13:07:53,846  root       INFO    Loading license key file: [storage\licenses\license.keys]
2019-09-18 13:07:53,846  root       DEBUG   Loading Scheduler
2019-09-18 13:07:53,846  root       DEBUG   Creating Background Scheduler WITHOUT config
2019-09-18 13:07:53,926  root       DEBUG   Scheduler initiated...
2019-09-18 13:07:53,926  root       DEBUG   Scheduler starting...
2019-09-18 13:07:53,928  root       DEBUG   Loading Email Manager
2019-09-18 13:07:53,929  root       DEBUG   Loading Trigger Manager
2019-09-18 13:07:53,929  root       DEBUG   Processor path [programy.triggers.local.LocalTriggerManager]
2019-09-18 13:07:53,929  root       DEBUG   Importing module [programy.triggers.local]
2019-09-18 13:07:53,930  root       DEBUG   Instantiating class [LocalTriggerManager]
2019-09-18 13:07:53,944  werkzeug   INFO     * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2019-09-18 13:08:32,919  werkzeug   INFO    127.0.0.1 - - [18/Sep/2019 13:08:32] "GET / HTTP/1.1" 200 -
2019-09-18 13:08:33,087  werkzeug   INFO    127.0.0.1 - - [18/Sep/2019 13:08:33] "GET /static/style_novo.css HTTP/1.1" 200 -
2019-09-18 13:08:33,178  werkzeug   INFO    127.0.0.1 - - [18/Sep/2019 13:08:33] "GET /favicon.ico HTTP/1.1" 404 -
2019-09-18 13:08:34,254  werkzeug   INFO    127.0.0.1 - - [18/Sep/2019 13:08:34] "GET / HTTP/1.1" 200 -
2019-09-18 13:08:34,313  werkzeug   INFO    127.0.0.1 - - [18/Sep/2019 13:08:34] "GET /static/style_novo.css HTTP/1.1" 200 -
2019-09-18 13:08:34,555  werkzeug   INFO    127.0.0.1 - - [18/Sep/2019 13:08:34] "GET /favicon.ico HTTP/1.1" 404 -
2019-09-18 13:08:37,383  root       DEBUG   [Console] [bot] [brain] [testuser] - ##########################################################################################
2019-09-18 13:08:37,383  root       DEBUG   [Console] [bot] [brain] [testuser] - Question (Console): hello
2019-09-18 13:08:37,384  root       DEBUG   [Console] [bot] [brain] [testuser] - Normalising input from [hello] to [hello]
2019-09-18 13:08:37,384  root       DEBUG   [Console] [bot] [brain] [testuser] - Removing punctuation...
2019-09-18 13:08:37,384  root       DEBUG   [Console] [bot] [brain] [testuser] - Pre Processed (testuser): hello
2019-09-18 13:08:37,384  root       INFO    [Console] [bot] [brain] [testuser] - Creating new conversation for client testuser
2019-09-18 13:08:37,385  root       ERROR   Failed to read conversation file [storage\conversations\Console_testuser.conv] ['words']
2019-09-18 13:08:37,385  root       DEBUG   [Console] [bot] [brain] [testuser] - Event triggered [CONVERSATION_START]
2019-09-18 13:08:37,386  root       DEBUG   [Console] [bot] [brain] [testuser] - Retrieving conversation for client testuser
2019-09-18 13:08:37,386  root       INFO    [Console] [bot] [brain] [testuser] - Topic pattern = [PERFILINICIAL]
2019-09-18 13:08:37,386  root       INFO    [Console] [bot] [brain] [testuser] - No That pattern default to [*]
