2019-09-17 23:49:50,220  root       DEBUG   [Console] [bot] [brain] [Console] -   Matched topic, success!
2019-09-17 23:49:50,220  root       DEBUG   [Console] [bot] [brain] [Console] - Matched Word child, success!
2019-09-17 23:49:50,220  root       DEBUG   [Console] [bot] [brain] [Console] - 	Matches...
2019-09-17 23:49:50,221  root       DEBUG   [Console] [bot] [brain] [Console] - 		1 - Match=(Word) Node=(ONEORMORE [_]) Matched=(YINITIALQUESTION)
2019-09-17 23:49:50,221  root       DEBUG   [Console] [bot] [brain] [Console] - 		2 - Match=(Word) Node=(WORD [YINITIALQUESTION]) Matched=(YINITIALQUESTION)
2019-09-17 23:49:50,221  root       DEBUG   [Console] [bot] [brain] [Console] - 		3 - Match=(Topic) Node=(ONEORMORE [*]) Matched=(*)
2019-09-17 23:49:50,221  root       DEBUG   [Console] [bot] [brain] [Console] - 		4 - Match=(That) Node=(ONEORMORE [*]) Matched=(Hello)
2019-09-17 23:49:50,221  root       DEBUG   [Console] [bot] [brain] [Console] - 	Match score 50.00
2019-09-17 23:49:50,221  root       DEBUG   [Console] [bot] [brain] [Console] - 		T - PTEMPLATE [*] [P(0)^(0)#(0)C(0)_(0)*(0)To(0)Th(0)Te(1)]
2019-09-17 23:49:50,221  root       DEBUG   [Console] [bot] [brain] [Console] - AIML Parser evaluating template [PTEMPLATE [*] [P(0)^(0)#(0)C(0)_(0)*(0)To(0)Th(0)Te(1)]]
2019-09-17 23:49:50,221  root       DEBUG   [Console] [bot] [brain] [Console] - [[WORD]Hi,] resolved to [Hi,]
2019-09-17 23:49:50,221  root       DEBUG   [Console] [bot] [brain] [Console] - [[WORD]how] resolved to [how]
2019-09-17 23:49:50,221  root       DEBUG   [Console] [bot] [brain] [Console] - [[WORD]can] resolved to [can]
2019-09-17 23:49:50,221  root       DEBUG   [Console] [bot] [brain] [Console] - [[WORD]I] resolved to [I]
2019-09-17 23:49:50,221  root       DEBUG   [Console] [bot] [brain] [Console] - [[WORD]help] resolved to [help]
2019-09-17 23:49:50,221  root       DEBUG   [Console] [bot] [brain] [Console] - [[WORD]you] resolved to [you]
2019-09-17 23:49:50,221  root       DEBUG   [Console] [bot] [brain] [Console] - [[WORD]today?] resolved to [today?]
2019-09-17 23:49:50,222  root       DEBUG   [Console] [bot] [brain] [Console] - [[NODE]] resolved to [Hi, how can I help you today?]
2019-09-17 23:49:50,222  root       DEBUG   [Console] [bot] [brain] [Console] - [[RANDOM] 2] resolved to [Hi, how can I help you today?]
2019-09-17 23:49:50,222  root       DEBUG   [Console] [bot] [brain] [Console] - [[RANDOM] 2] resolved to [Hi, how can I help you today?]
2019-09-17 23:49:50,222  root       DEBUG   [Console] [bot] [brain] [Console] - [[NODE]] resolved to [Hi, how can I help you today?]
2019-09-17 23:49:54,609  root       DEBUG   [Console] [bot] [brain] [Console] - ##########################################################################################
2019-09-17 23:49:54,610  root       DEBUG   [Console] [bot] [brain] [Console] - Question (Console): hello
2019-09-17 23:49:54,610  root       DEBUG   [Console] [bot] [brain] [Console] - Normalising input from [hello] to [hello]
2019-09-17 23:49:54,610  root       DEBUG   [Console] [bot] [brain] [Console] - Removing punctuation...
2019-09-17 23:49:54,610  root       DEBUG   [Console] [bot] [brain] [Console] - Pre Processed (Console): hello
2019-09-17 23:49:54,610  root       DEBUG   [Console] [bot] [brain] [Console] - Retrieving conversation for client Console
2019-09-17 23:49:54,611  root       DEBUG   [Console] [bot] [brain] [Console] - Retrieving conversation for client Console
2019-09-17 23:49:54,611  root       INFO    [Console] [bot] [brain] [Console] - Topic pattern = [*]
2019-09-17 23:49:54,611  root       INFO    [Console] [bot] [brain] [Console] - That pattern = [Good evening]
2019-09-17 23:49:54,611  root       DEBUG   [Console] [bot] [brain] [Console] - AIML Parser matching sentence [hello], topic=[*], that=[Good evening] 
2019-09-17 23:49:54,611  root       DEBUG   [Console] [bot] [brain] [Console] - Matching [hello __TOPIC__ * __THAT__ Good evening]
2019-09-17 23:49:54,611  root       DEBUG   [Console] [bot] [brain] [Console] -     Topic NOT matched hello
2019-09-17 23:49:54,612  root       DEBUG   [Console] [bot] [brain] [Console] -   Wildcard # matched hello
2019-09-17 23:49:54,612  root       DEBUG   [Console] [bot] [brain] [Console] -       Topic matched __TOPIC__
2019-09-17 23:49:54,612  root       DEBUG   [Console] [bot] [brain] [Console] -         No match for *, trying another path
2019-09-17 23:49:54,612  root       DEBUG   [Console] [bot] [brain] [Console] -      Looking for a __TOPIC__, none give, no match found!
2019-09-17 23:49:54,612  root       DEBUG   [Console] [bot] [brain] [Console] -   Found a topic at the wrong place....
2019-09-17 23:49:54,612  root       DEBUG   [Console] [bot] [brain] [Console] -   Wildcard _ matched hello
2019-09-17 23:49:54,612  root       DEBUG   [Console] [bot] [brain] [Console] -   Wildcard _ is next node, moving on!
2019-09-17 23:49:54,612  root       DEBUG   [Console] [bot] [brain] [Console] -     Wildcard _ matched __TOPIC__
2019-09-17 23:49:54,613  root       DEBUG   [Console] [bot] [brain] [Console] -       Topic NOT matched *
2019-09-17 23:49:54,613  root       DEBUG   [Console] [bot] [brain] [Console] -      Looking for a __TOPIC__, none given, no match found!
2019-09-17 23:49:54,613  root       DEBUG   [Console] [bot] [brain] [Console] -     Topic matched __TOPIC__
2019-09-17 23:49:54,613  root       DEBUG   [Console] [bot] [brain] [Console] -         Wildcard * matched *
2019-09-17 23:49:54,613  root       DEBUG   [Console] [bot] [brain] [Console] -           That matched __THAT__
2019-09-17 23:49:54,613  root       DEBUG   [Console] [bot] [brain] [Console] -             No match for Good, trying another path
2019-09-17 23:49:54,613  root       DEBUG   [Console] [bot] [brain] [Console] -         No children, consume words until next break point
2019-09-17 23:49:54,613  root       DEBUG   [Console] [bot] [brain] [Console] -             That matched __THAT__
2019-09-17 23:49:54,614  root       DEBUG   [Console] [bot] [brain] [Console] -               No match for Good, trying another path
2019-09-17 23:49:54,614  root       DEBUG   [Console] [bot] [brain] [Console] -            Looking for a __THAT__, none give, no match found!
2019-09-17 23:49:54,614  root       DEBUG   [Console] [bot] [brain] [Console] -         Found a that at the wrong place....
2019-09-17 23:49:54,614  root       DEBUG   [Console] [bot] [brain] [Console] -       No match for *, trying another path
2019-09-17 23:49:54,614  root       ERROR   [Console] [bot] [brain] [Console] - No set named [NUMBERNAME] in sets collection
2019-09-17 23:49:54,614  root       DEBUG   [Console] [bot] [brain] [Console] -   Found a topic at the wrong place....
2019-09-17 23:49:54,619  root       DEBUG   [Console] [bot] [brain] [Console] - Word matched hello
2019-09-17 23:49:54,619  root       DEBUG   [Console] [bot] [brain] [Console] -     Topic matched __TOPIC__
2019-09-17 23:49:54,619  root       DEBUG   [Console] [bot] [brain] [Console] -         Wildcard * matched *
2019-09-17 23:49:54,619  root       DEBUG   [Console] [bot] [brain] [Console] -           That matched __THAT__
2019-09-17 23:49:54,619  root       DEBUG   [Console] [bot] [brain] [Console] -               Wildcard * matched Good
2019-09-17 23:49:54,619  root       DEBUG   [Console] [bot] [brain] [Console] -               No children, consume words until next break point
2019-09-17 23:49:54,619  root       DEBUG   [Console] [bot] [brain] [Console] -               Wildcard * matched evening
2019-09-17 23:49:54,619  root       DEBUG   [Console] [bot] [brain] [Console] -                 Found a template, success!
2019-09-17 23:49:54,619  root       DEBUG   [Console] [bot] [brain] [Console] -             Matched 1 or more star, success!
2019-09-17 23:49:54,620  root       DEBUG   [Console] [bot] [brain] [Console] -         Matched that, success!
2019-09-17 23:49:54,620  root       DEBUG   [Console] [bot] [brain] [Console] -       Matched 1 or more star, success!
2019-09-17 23:49:54,620  root       DEBUG   [Console] [bot] [brain] [Console] -   Matched topic, success!
2019-09-17 23:49:54,620  root       DEBUG   [Console] [bot] [brain] [Console] - Matched Word child, success!
2019-09-17 23:49:54,620  root       DEBUG   [Console] [bot] [brain] [Console] - 	Matches...
2019-09-17 23:49:54,620  root       DEBUG   [Console] [bot] [brain] [Console] - 		1 - Match=(Word) Node=(ONEORMORE [_]) Matched=(hello)
2019-09-17 23:49:54,620  root       DEBUG   [Console] [bot] [brain] [Console] - 		2 - Match=(Word) Node=(WORD [HELLO]) Matched=(hello)
2019-09-17 23:49:54,620  root       DEBUG   [Console] [bot] [brain] [Console] - 		3 - Match=(Topic) Node=(ONEORMORE [*]) Matched=(*)
2019-09-17 23:49:54,620  root       DEBUG   [Console] [bot] [brain] [Console] - 		4 - Match=(That) Node=(ONEORMORE [*]) Matched=(Good evening)
2019-09-17 23:49:54,620  root       DEBUG   [Console] [bot] [brain] [Console] - 	Match score 50.00
2019-09-17 23:49:54,620  root       DEBUG   [Console] [bot] [brain] [Console] - 		T - PTEMPLATE [*] [P(0)^(0)#(0)C(0)_(0)*(0)To(0)Th(0)Te(1)]
2019-09-17 23:49:54,620  root       DEBUG   [Console] [bot] [brain] [Console] - AIML Parser evaluating template [PTEMPLATE [*] [P(0)^(0)#(0)C(0)_(0)*(0)To(0)Th(0)Te(1)]]
2019-09-17 23:49:54,620  root       DEBUG   [Console] [bot] [brain] [Console] - [[WORD]Hello!] resolved to [Hello!]
2019-09-17 23:49:54,621  root       DEBUG   [Console] [bot] [brain] [Console] - [[NODE]] resolved to [Hello!]
2019-09-17 23:49:54,621  root       DEBUG   [Console] [bot] [brain] [Console] - [[RANDOM] 5] resolved to [Hello!]
2019-09-17 23:49:54,621  root       DEBUG   [Console] [bot] [brain] [Console] - [[RANDOM] 5] resolved to [Hello!]
2019-09-17 23:49:54,621  root       DEBUG   [Console] [bot] [brain] [Console] - [[NODE]] resolved to [Hello!]
2019-09-17 23:49:54,621  root       DEBUG   [Console] [bot] [brain] [Console] - Raw Response (Console): Hello!
2019-09-17 23:49:54,621  root       DEBUG   [Console] [bot] [brain] [Console] - Denormalising input from [Hello!] to [Hello!]
2019-09-17 23:49:54,621  root       DEBUG   [Console] [bot] [brain] [Console] - Formatting punctuation...
2019-09-17 23:49:54,622  root       DEBUG   [Console] [bot] [brain] [Console] - Formatting numbers...
2019-09-17 23:49:54,622  root       DEBUG   [Console] [bot] [brain] [Console] - Removing multiple spaces from words...
2019-09-17 23:49:54,622  root       DEBUG   [Console] [bot] [brain] [Console] - Removing html from sentence...
2019-09-17 23:49:54,623  root       DEBUG   [Console] [bot] [brain] [Console] - Formatting response for console outpout...
2019-09-17 23:49:54,623  root       DEBUG   [Console] [bot] [brain] [Console] - Processed Response (Console): Hello!
2019-09-17 23:49:54,623  root       DEBUG   Writing conversation to [C:\simulacaodois\mybots\programy\ybot\storageconversations\Console_Console.conv]
2019-09-17 23:49:54,627  root       DEBUG   [Console] [bot] [brain] [Console] - Event triggered [QUESTION_ASKED]
2019-09-17 23:49:57,733  root       DEBUG   [Console] [bot] [brain] [Console] - ##########################################################################################
2019-09-17 23:49:57,733  root       DEBUG   [Console] [bot] [brain] [Console] - Question (Console): iniciar
2019-09-17 23:49:57,733  root       DEBUG   [Console] [bot] [brain] [Console] - Normalising input from [iniciar] to [iniciar]
2019-09-17 23:49:57,733  root       DEBUG   [Console] [bot] [brain] [Console] - Removing punctuation...
2019-09-17 23:49:57,733  root       DEBUG   [Console] [bot] [brain] [Console] - Pre Processed (Console): iniciar
2019-09-17 23:49:57,734  root       DEBUG   [Console] [bot] [brain] [Console] - Retrieving conversation for client Console
2019-09-17 23:49:57,734  root       DEBUG   [Console] [bot] [brain] [Console] - Retrieving conversation for client Console
2019-09-17 23:49:57,734  root       INFO    [Console] [bot] [brain] [Console] - Topic pattern = [*]
2019-09-17 23:49:57,734  root       INFO    [Console] [bot] [brain] [Console] - That pattern = [Hello]
2019-09-17 23:49:57,734  root       DEBUG   [Console] [bot] [brain] [Console] - AIML Parser matching sentence [iniciar], topic=[*], that=[Hello] 
2019-09-17 23:49:57,734  root       DEBUG   [Console] [bot] [brain] [Console] - Matching [iniciar __TOPIC__ * __THAT__ Hello]
2019-09-17 23:49:57,734  root       DEBUG   [Console] [bot] [brain] [Console] -     Topic NOT matched iniciar
2019-09-17 23:49:57,734  root       DEBUG   [Console] [bot] [brain] [Console] -   Wildcard # matched iniciar
2019-09-17 23:49:57,734  root       DEBUG   [Console] [bot] [brain] [Console] -       Topic matched __TOPIC__
2019-09-17 23:49:57,735  root       DEBUG   [Console] [bot] [brain] [Console] -         No match for *, trying another path
2019-09-17 23:49:57,735  root       DEBUG   [Console] [bot] [brain] [Console] -      Looking for a __TOPIC__, none give, no match found!
2019-09-17 23:49:57,735  root       DEBUG   [Console] [bot] [brain] [Console] -   Found a topic at the wrong place....
2019-09-17 23:49:57,735  root       DEBUG   [Console] [bot] [brain] [Console] -   Wildcard _ matched iniciar
2019-09-17 23:49:57,735  root       DEBUG   [Console] [bot] [brain] [Console] -   Wildcard _ is next node, moving on!
2019-09-17 23:49:57,735  root       DEBUG   [Console] [bot] [brain] [Console] -     Wildcard _ matched __TOPIC__
2019-09-17 23:49:57,735  root       DEBUG   [Console] [bot] [brain] [Console] -       Topic NOT matched *
2019-09-17 23:49:57,735  root       DEBUG   [Console] [bot] [brain] [Console] -      Looking for a __TOPIC__, none given, no match found!
2019-09-17 23:49:57,735  root       DEBUG   [Console] [bot] [brain] [Console] -     Topic matched __TOPIC__
2019-09-17 23:49:57,735  root       DEBUG   [Console] [bot] [brain] [Console] -         Wildcard * matched *
2019-09-17 23:49:57,735  root       DEBUG   [Console] [bot] [brain] [Console] -           That matched __THAT__
2019-09-17 23:49:57,736  root       DEBUG   [Console] [bot] [brain] [Console] -             No match for Hello, trying another path
2019-09-17 23:49:57,736  root       DEBUG   [Console] [bot] [brain] [Console] -         No children, consume words until next break point
2019-09-17 23:49:57,736  root       DEBUG   [Console] [bot] [brain] [Console] -             That matched __THAT__
2019-09-17 23:49:57,736  root       DEBUG   [Console] [bot] [brain] [Console] -               No match for Hello, trying another path
2019-09-17 23:49:57,736  root       DEBUG   [Console] [bot] [brain] [Console] -            Looking for a __THAT__, none give, no match found!
2019-09-17 23:49:57,736  root       DEBUG   [Console] [bot] [brain] [Console] -         Found a that at the wrong place....
2019-09-17 23:49:57,736  root       DEBUG   [Console] [bot] [brain] [Console] -       No match for *, trying another path
2019-09-17 23:49:57,736  root       ERROR   [Console] [bot] [brain] [Console] - No set named [NUMBERNAME] in sets collection
2019-09-17 23:49:57,736  root       DEBUG   [Console] [bot] [brain] [Console] -   Found a topic at the wrong place....
2019-09-17 23:49:57,738  root       DEBUG   [Console] [bot] [brain] [Console] - Word matched iniciar
